2.065,6.937,3.382
1.965,6.945,3.381
1.866,6.947,3.380
1.766,6.943,3.380
1.667,6.931,3.379
1.568,6.914,3.378
1.471,6.890,3.377
1.375,6.862,3.387
1.281,6.828,3.410
1.189,6.789,3.443
1.099,6.747,3.483
1.011,6.700,3.530
0.924,6.650,3.583
0.840,6.596,3.640
0.758,6.539,3.702
0.678,6.480,3.767
0.599,6.418,3.837
0.523,6.353,3.910
0.448,6.287,3.988
0.375,6.219,4.070
0.303,6.149,4.157
0.233,6.078,4.248
0.164,6.006,4.345
0.096,5.933,4.448
0.029,5.858,4.557
-0.037,5.784,4.671
-0.102,5.708,4.782
-0.168,5.633,4.891
-0.232,5.557,4.997
-0.297,5.481,5.100
-0.362,5.405,5.026
-0.427,5.329,4.896
-0.493,5.254,4.778
-0.559,5.179,4.670
-0.626,5.105,4.571
-0.694,5.031,4.482
-0.763,4.959,4.401
-0.834,4.888,4.327
-0.905,4.819,4.264
-0.979,4.751,4.211
-1.054,4.685,4.171
-1.130,4.621,4.147
-1.209,4.559,4.141
-1.290,4.500,4.141
-1.372,4.444,4.140
-1.457,4.392,4.139
-1.544,4.342,4.138
-1.633,4.297,4.137
-1.724,4.256,4.136
-1.817,4.218,4.135
-1.911,4.184,4.134
-2.006,4.154,4.133
-2.102,4.127,4.132
-2.199,4.103,4.144
-2.297,4.082,4.170
-2.395,4.064,4.208
-2.494,4.048,4.258
-2.593,4.035,4.318
-2.692,4.023,4.388
-2.791,4.013,4.467
-2.891,4.005,4.555
-2.991,3.998,4.653
-3.090,3.992,4.761
-3.190,3.987,4.870
-3.290,3.983,4.977
-3.390,3.979,5.081
-3.489,3.974,5.041
-3.589,3.970,4.896
-3.689,3.965,4.762
-3.789,3.960,4.638
-3.889,3.954,4.523
-3.988,3.947,4.415
-4.088,3.938,4.315
-4.187,3.928,4.219
-4.286,3.916,4.130
-4.385,3.901,4.045
-4.484,3.885,3.964
-4.582,3.866,3.887
-4.679,3.845,3.814
-4.776,3.820,3.745
-4.872,3.792,3.679
-4.967,3.761,3.618
-5.061,3.727,3.561
-5.153,3.688,3.509
-5.244,3.646,3.464
-5.332,3.600,3.425
-5.418,3.549,3.396
-5.502,3.494,3.380
-5.582,3.435,3.379
-5.659,3.371,3.378
-5.731,3.302,3.377
-5.800,3.229,3.377
-5.863,3.152,3.376
-5.920,3.070,3.375
-5.973,2.985,3.374
-6.019,2.897,3.374
-6.061,2.806,3.373
-6.097,2.713,3.372
-6.128,2.618,3.381
-6.153,2.521,3.397
-6.174,2.423,3.418
-6.189,2.325,3.442
-6.199,2.225,3.468
-6.205,2.126,3.494
-6.205,2.026,3.523
-6.202,1.926,3.552
-6.193,1.826,3.582
-6.180,1.727,3.612
-6.163,1.629,3.643
-6.142,1.531,3.677
-6.117,1.434,3.712
-6.088,1.339,3.755
-6.056,1.244,3.806
-6.021,1.151,3.856
-5.983,1.059,3.900
-5.941,0.968,3.937
-5.897,0.878,3.969
-5.849,0.790,3.996
-5.799,0.704,4.021
-5.745,0.620,4.044
-5.689,0.537,4.065
-5.631,0.456,4.084
-5.569,0.377,4.102
-5.505,0.300,4.118
-5.439,0.226,4.132
-5.371,0.153,4.143
-5.300,0.083,4.154
-5.226,0.015,4.163
-5.151,-0.051,4.171
-5.074,-0.114,4.177
-4.994,-0.175,4.182
-4.913,-0.233,4.188
-4.829,-0.288,4.192
-4.744,-0.340,4.195
-4.658,-0.390,4.194
-4.570,-0.437,4.193
-4.480,-0.481,4.192
-4.388,-0.521,4.191
-4.296,-0.558,4.190
-4.202,-0.592,4.194
-4.107,-0.624,4.211
-4.011,-0.652,4.238
-3.915,-0.678,4.271
-3.818,-0.702,4.306
-3.720,-0.723,4.341
-3.622,-0.741,4.376
-3.523,-0.757,4.412
-3.424,-0.771,4.448
-3.325,-0.783,4.484
-3.226,-0.792,4.522
-3.126,-0.800,4.560
-3.026,-0.805,4.596
-2.926,-0.808,4.633
-2.826,-0.809,4.668
-2.727,-0.808,4.704
-2.627,-0.805,4.739
-2.527,-0.801,4.774
-2.427,-0.794,4.809
-2.328,-0.786,4.844
-2.228,-0.776,4.879
-2.129,-0.764,4.914
-2.030,-0.750,4.949
-1.931,-0.735,4.984
-1.833,-0.719,5.019
-1.735,-0.700,5.054
-1.637,-0.681,5.089
-1.539,-0.659,5.124
-1.442,-0.637,5.160
-1.345,-0.613,5.196
-1.248,-0.587,5.232
-1.152,-0.561,5.268
-1.056,-0.533,5.304
-0.960,-0.504,5.339
-0.865,-0.473,5.375
-0.770,-0.442,5.411
-0.676,-0.409,5.447
-0.582,-0.375,5.485
-0.488,-0.340,5.524
-0.395,-0.304,5.564
-0.302,-0.267,5.607
-0.210,-0.229,5.650
-0.118,-0.191,5.694
-0.026,-0.151,5.740
0.065,-0.110,5.788
0.156,-0.069,5.837
0.247,-0.027,5.888
0.337,0.015,5.939
0.427,0.059,5.930
0.517,0.103,5.885
0.606,0.148,5.840
0.695,0.193,5.797
0.784,0.240,5.755
0.872,0.287,5.714
0.959,0.335,5.673
1.046,0.384,5.633
1.133,0.434,5.594
1.219,0.485,5.555
1.304,0.537,5.516
1.389,0.590,5.479
1.473,0.644,5.441
1.556,0.699,5.404
1.639,0.755,5.368
1.721,0.812,5.332
1.803,0.870,5.296
1.883,0.929,5.261
1.963,0.989,5.226
2.042,1.050,5.191
2.120,1.113,5.157
2.197,1.176,5.123
2.273,1.241,5.090
2.348,1.307,5.056
2.422,1.374,5.023
2.495,1.442,4.991
2.567,1.512,4.958
2.637,1.582,4.925
2.707,1.654,4.892
2.775,1.727,4.860
2.842,1.801,4.827
2.907,1.877,4.794
2.971,1.954,4.762
3.034,2.032,4.730
3.095,2.111,4.697
3.154,2.191,4.665
3.212,2.273,4.634
3.268,2.355,4.602
3.322,2.439,4.570
3.375,2.524,4.539
3.425,2.610,4.508
3.474,2.698,4.478
3.520,2.786,4.448
3.564,2.876,4.419
3.606,2.966,4.391
3.646,3.058,4.364
3.683,3.151,4.340
3.718,3.244,4.318
3.750,3.339,4.300
3.780,3.434,4.288
3.807,3.531,4.283
3.831,3.628,4.282
3.851,3.725,4.281
3.869,3.824,4.281
3.884,3.923,4.280
3.895,4.022,4.276
3.904,4.121,4.267
3.910,4.221,4.253
3.912,4.321,4.235
3.912,4.421,4.210
3.909,4.521,4.183
3.903,4.620,4.151
3.895,4.720,4.120
3.883,4.819,4.093
3.868,4.918,4.066
3.850,5.016,4.039
3.829,5.114,4.011
3.805,5.211,3.984
3.778,5.307,3.957
3.747,5.402,3.930
3.713,5.496,3.902
3.675,5.588,3.875
3.635,5.680,3.846
3.591,5.769,3.818
3.543,5.857,3.789
3.492,5.943,3.760
3.438,6.027,3.730
3.381,6.109,3.700
3.320,6.188,3.670
3.256,6.265,3.641
3.189,6.339,3.612
3.119,6.410,3.585
3.045,6.478,3.559
2.969,6.542,3.536
2.889,6.603,3.516
2.807,6.659,3.502
2.722,6.712,3.494
2.634,6.759,3.493
2.544,6.803,3.493
2.452,6.841,3.492
2.357,6.873,3.491
2.261,6.901,3.490
2.164,6.922,3.489
